timestamp,date,close
1392739200000,2014-02-19,131.0926588404421
1392825600000,2014-02-20,131.49408004282776
1392912000000,2014-02-21,131.89651531179888
1392998400000,2014-02-22,132.29996666619925
1393084800000,2014-02-23,132.70443612780568
1393171200000,2014-02-24,133.10992572134066
1393257600000,2014-02-25,133.51643747447102
1393344000000,2014-02-26,133.9239734178122
1393430400000,2014-02-27,134.33253558492888
1393516800000,2014-02-28,134.74212601233918
1393603200000,2014-03-01,135.15274673951672
1393689600000,2014-03-02,135.5643998088934
1393776000000,2014-03-03,135.97708726586373
1393862400000,2014-03-04,136.3908111587845
1393948800000,2014-03-05,136.8055735389811
1394035200000,2014-03-06,137.22137646074623
1394121600000,2014-03-07,137.63822198134616
1394208000000,2014-03-08,138.05611216102173
1394294400000,2014-03-09,138.47504906299116
1394380800000,2014-03-10,138.89503475345225
1394467200000,2014-03-11,139.3160713015864
1394553600000,2014-03-12,139.7381607795629
1394640000000,2014-03-13,140.16130526253514
1394726400000,2014-03-14,140.58550682865058
1394812800000,2014-03-15,141.01076755905152
1394899200000,2014-03-16,141.43708953787475
1394985600000,2014-03-17,141.86447485225696
1395072000000,2014-03-18,142.29292559233662
1395158400000,2014-03-19,142.72244385125836
1395244800000,2014-03-20,143.15303172517486
1395331200000,2014-03-21,143.5846913132452
1395417600000,2014-03-22,144.01742471764632
1395504000000,2014-03-23,144.45123404357022
1395590400000,2014-03-24,144.8861213992223
1395676800000,2014-03-25,145.32208889583757
1395763200000,2014-03-26,145.7591386476672
1395849600000,2014-03-27,146.19727277199468
1395936000000,2014-03-28,146.63649338912938
1396022400000,2014-03-29,147.07680262241587
1396108800000,2014-03-30,147.51820259823077
1396195200000,2014-03-31,147.96069544599106
1396281600000,2014-04-01,148.40428329815333
1396368000000,2014-04-02,148.84896829021713
1396454400000,2014-04-03,149.29475256072686
1396540800000,2014-04-04,149.74163825127854
1396627200000,2014-04-05,150.18962750651824
1396713600000,2014-04-06,150.6387224741426
1396800000000,2014-04-07,151.08892530491332
1396886400000,2014-04-08,151.5402381526454
1396972800000,2014-04-09,151.9926631742178
1397059200000,2014-04-10,152.44620252957534
1397145600000,2014-04-11,152.9008583817321
1397232000000,2014-04-12,153.35663289676933
1397318400000,2014-04-13,153.81352824384646
1397404800000,2014-04-14,154.27154659519405
1397491200000,2014-04-15,154.73069012612854
1397577600000,2014-04-16,155.1909610150402
1397664000000,2014-04-17,155.65236144341026
1397750400000,2014-04-18,156.1148935958054
1397836800000,2014-04-19,156.5785596598796
1397923200000,2014-04-20,157.0433618263838
1398009600000,2014-04-21,157.50930228916272
1398096000000,2014-04-22,157.97638324516078
1398182400000,2014-04-23,158.44460689441874
1398268800000,2014-04-24,158.91397544009135
1398355200000,2014-04-25,159.38449108842855
1398441600000,2014-04-26,159.8561560487981
1398528000000,2014-04-27,160.32897253367605
1398614400000,2014-04-28,160.80294275865367
1398700800000,2014-04-29,161.27806894244492
1398787200000,2014-04-30,161.75435330687645
1398873600000,2014-05-01,162.23179807690283
1398960000000,2014-05-02,162.7104054806058
1399046400000,2014-05-03,163.190177749195
1399132800000,2014-05-04,163.67111711701125
1399219200000,2014-05-05,164.15322582152982
1399305600000,2014-05-06,164.63650610336117
1399392000000,2014-05-07,165.1209602062636
1399478400000,2014-05-08,165.6065903771277
1399564800000,2014-05-09,166.09339886599864
1399651200000,2014-05-10,166.5813879260646
1399737600000,2014-05-11,167.07055981366688
1399824000000,2014-05-12,167.5609167883033
1399910400000,2014-05-13,168.05246111262196
1399996800000,2014-05-14,168.54519505243817
1400083200000,2014-05-15,169.03912087672433
1400169600000,2014-05-16,169.5342408576213
1400256000000,2014-05-17,170.0305572704351
1400342400000,2014-05-18,170.528072393647
1400428800000,2014-05-19,171.0267885089045
1400515200000,2014-05-20,171.52670790103863
1400601600000,2014-05-21,172.02783285805617
1400688000000,2014-05-22,172.53016567114582
1400774400000,2014-05-23,173.03370863468447
1400860800000,2014-05-24,173.53846404623064
1400947200000,2014-05-25,174.04443420653925
1401033600000,2014-05-26,174.55162141955657
1401120000000,2014-05-27,175.06002799242216
1401206400000,2014-05-28,175.56965623547507
1401292800000,2014-05-29,176.08050846226175
1401379200000,2014-05-30,176.5925869895264
1401465600000,2014-05-31,177.10589413722172
1401552000000,2014-06-01,177.62043222851366
1401638400000,2014-06-02,178.13620358977633
1401724800000,2014-06-03,178.65321055060696
1401811200000,2014-06-04,179.17145544380904
1401897600000,2014-06-05,179.69094060542196
1401984000000,2014-06-06,180.21166837469974
1402070400000,2014-06-07,180.73364109412475
1402156800000,2014-06-08,181.25686110941245
1402243200000,2014-06-09,181.78133076950485
1402329600000,2014-06-10,182.30705242658405
1402416000000,2014-06-11,182.83402843607456
1402502400000,2014-06-12,183.36226115663166
1402588800000,2014-06-13,183.89175295015994
1402675200000,2014-06-14,184.4225061818123
1402761600000,2014-06-15,184.95452321998897
1402848000000,2014-06-16,185.48780643634245
1402934400000,2014-06-17,186.0223582057812
1403020800000,2014-06-18,186.55818090647145
1403107200000,2014-06-19,187.0952769198409
1403193600000,2014-06-20,187.63364863057913
1403280000000,2014-06-21,188.17329842664265
1403366400000,2014-06-22,188.71422869926158
1403452800000,2014-06-23,189.25644184293085
1403539200000,2014-06-24,189.79994025542456
1403625600000,2014-06-25,190.34472633779802
1403712000000,2014-06-26,190.89080249437893
1403798400000,2014-06-27,191.4381711327864
1403884800000,2014-06-28,191.98683466392222
1403971200000,2014-06-29,192.53679550197583
1404057600000,2014-06-30,193.08805606443272
1404144000000,2014-07-01,193.64061877207018
1404230400000,2014-07-02,194.19448604896397
1404316800000,2014-07-03,194.74966032249034
1404403200000,2014-07-04,195.306144023333
1404489600000,2014-07-05,195.8639395854737
1404576000000,2014-07-06,196.42304944621048
1404662400000,2014-07-07,196.98347604615
1404748800000,2014-07-08,197.54522182921428
1404835200000,2014-07-09,198.1082892426445
1404921600000,2014-07-10,198.67268073699807
1405008000000,2014-07-11,199.2383987661621
1405094400000,2014-07-12,199.80544578734552
1405180800000,2014-07-13,200.3738242610862
1405267200000,2014-07-14,200.94353665125607
1405353600000,2014-07-15,201.5145854250616
1405440000000,2014-07-16,202.08697305304418
1405526400000,2014-07-17,202.6607020090904
1405612800000,2014-07-18,203.23577477042576
1405699200000,2014-07-19,203.81219381762514
1405785600000,2014-07-20,204.38996163460797
1405872000000,2014-07-21,204.96908070865038
1405958400000,2014-07-22,205.54955353038392
1406044800000,2014-07-23,206.13138259379429
1406131200000,2014-07-24,206.7145703962282
1406217600000,2014-07-25,207.29911943839735
1406304000000,2014-07-26,207.88503222437862
1406390400000,2014-07-27,208.47231126161958
1406476800000,2014-07-28,209.06095906093702
1406563200000,2014-07-29,209.65097813652602
1406649600000,2014-07-30,210.24237100595485
1406736000000,2014-07-31,210.8351401901776
1406822400000,2014-08-01,211.4292882135292
1406908800000,2014-08-02,212.0248176037308
1406995200000,2014-08-03,212.62173089189392
1407081600000,2014-08-04,213.22003061252028
1407168000000,2014-08-05,213.81971930350937
1407254400000,2014-08-06,214.42079950615525
1407340800000,2014-08-07,215.0232737651572
1407427200000,2014-08-08,215.62714462861138
1407513600000,2014-08-09,216.2324146480286
1407600000000,2014-08-10,216.83908637832417
1407686400000,2014-08-11,217.44716237782686
1407772800000,2014-08-12,218.05664520827926
1407859200000,2014-08-13,218.66753743484338
1407945600000,2014-08-14,219.27984162610278
1408032000000,2014-08-15,219.89356035406263
1408118400000,2014-08-16,220.5086961941591
1408204800000,2014-08-17,221.12525172525432
1408291200000,2014-08-18,221.74322952964354
1408377600000,2014-08-19,222.36263219305565
1408464000000,2014-08-20,222.9834623046623
1408550400000,2014-08-21,223.60572245707473
1408636800000,2014-08-22,224.22941524634743
1408723200000,2014-08-23,224.85454327197658
1408809600000,2014-08-24,225.48110913692244
1408896000000,2014-08-25,226.10911544758366
1408982400000,2014-08-26,226.73856481381966
1409068800000,2014-08-27,227.36945984895274
1409155200000,2014-08-28,228.001803169759
1409241600000,2014-08-29,228.63559739648713
1409328000000,2014-08-30,229.2708451528455
1409414400000,2014-08-31,229.90754906601936
1409500800000,2014-09-01,230.54571176665954
1409587200000,2014-09-02,231.18533588890165
1409673600000,2014-09-03,231.82642407035289
1409760000000,2014-09-04,232.4689789521056
1409846400000,2014-09-05,233.11300317873932
1409932800000,2014-09-06,233.75849939831127
1410019200000,2014-09-07,234.4054702623835
1410105600000,2014-09-08,235.0539184260036
1410192000000,2014-09-09,235.70384654771098
1410278400000,2014-09-10,236.35525728955588
1410364800000,2014-09-11,237.0081533170824
1410451200000,2014-09-12,237.66253729934206
1410537600000,2014-09-13,238.3184119088921
1410624000000,2014-09-14,238.97577982180715
1410710400000,2014-09-15,239.63464371766779
1410796800000,2014-09-16,240.29500627957808
1410883200000,2014-09-17,240.95687019415612
1410969600000,2014-09-18,241.6202381515517
1411056000000,2014-09-19,242.28511284542665
1411142400000,2014-09-20,242.95149697298274
1411228800000,2014-09-21,243.61939323494988
1411315200000,2014-09-22,244.28880433558805
1411401600000,2014-09-23,244.95973298270357
1411488000000,2014-09-24,245.63218188763292
1411574400000,2014-09-25,246.3061537652631
1411660800000,2014-09-26,246.98165133402352
1411747200000,2014-09-27,247.65867731589427
1411833600000,2014-09-28,248.33723443640594
1411920000000,2014-09-29,249.01732542464603
1412006400000,2014-09-30,249.69895301325474
1412092800000,2014-10-01,250.38211993844556
1412179200000,2014-10-02,251.06682893997865
1412265600000,2014-10-03,251.7530827611936
1412352000000,2014-10-04,252.4408841489932
1412438400000,2014-10-05,253.1302358538578
1412524800000,2014-10-06,253.82114062983908
1412611200000,2014-10-07,254.5136012345643
1412697600000,2014-10-08,255.20762042925293
1412784000000,2014-10-09,255.90320097869574
1412870400000,2014-10-10,256.60034565128205
1412956800000,2014-10-11,257.299057218983
1413043200000,2014-10-12,257.9993384573704
1413129600000,2014-10-13,258.7011921456019
1413216000000,2014-10-14,259.40462106644424
1413302400000,2014-10-15,260.1096280062585
1413388800000,2014-10-16,260.816215755017
1413475200000,2014-10-17,261.52438710629906
1413561600000,2014-10-18,262.234144857293
1413648000000,2014-10-19,262.94549180879403
1413734400000,2014-10-20,263.65843076522776
1413820800000,2014-10-21,264.372964534633
1413907200000,2014-10-22,265.0890959286682
1413993600000,2014-10-23,265.806827762622
1414080000000,2014-10-24,266.52616285540694
1414166400000,2014-10-25,267.2471040295745
1414252800000,2014-10-26,267.96965411130395
1414339200000,2014-10-27,268.6938159304157
1414425600000,2014-10-28,269.4195923203667
1414512000000,2014-10-29,270.1469861182634
1414598400000,2014-10-30,270.87600016485294
1414684800000,2014-10-31,271.60663730453416
1414771200000,2014-11-01,272.3389003853597
1414857600000,2014-11-02,273.0727922590336
1414944000000,2014-11-03,273.80831578092227
1415030400000,2014-11-04,274.5454738100501
1415116800000,2014-11-05,275.2842692091104
1415203200000,2014-11-06,276.02470484445394
1415289600000,2014-11-07,276.7667835861137
1415376000000,2014-11-08,277.51050830778917
1415462400000,2014-11-09,278.25588188685464
1415548800000,2014-11-10,279.0029072043664
1415635200000,2014-11-11,279.7515871450648
1415721600000,2014-11-12,280.5019245973691
1415808000000,2014-11-13,281.2539224533916
1415894400000,2014-11-14,282.00758360893246
1415980800000,2014-11-15,282.7629109634912
1416067200000,2014-11-16,283.5199074202573
1416153600000,2014-11-17,284.2785758861214
1416240000000,2014-11-18,285.0389192716823
1416326400000,2014-11-19,285.800940491242
1416412800000,2014-11-20,286.5646424628077
1416499200000,2014-11-21,287.33002810810586
1416585600000,2014-11-22,288.0971003525701
1416672000000,2014-11-23,288.8658621253551
1416758400000,2014-11-24,289.63631635933865
1416844800000,2014-11-25,290.40846599112166
1416931200000,2014-11-26,291.1823139610276
1417017600000,2014-11-27,291.9578632131121
1417104000000,2014-11-28,292.73511669516705
1417190400000,2014-11-29,293.5140773587207
1417276800000,2014-11-30,294.2947481590278
1417363200000,2014-12-01,295.0771320551025
1417449600000,2014-12-02,295.86123200969223
1417536000000,2014-12-03,296.6470509892939
1417622400000,2014-12-04,297.4345919641586
1417708800000,2014-12-05,298.2238579082911
1417795200000,2014-12-06,299.01485179944757
1417881600000,2014-12-07,299.80757661914936
1417968000000,2014-12-08,300.6020353526808
1418054400000,2014-12-09,301.3982309890858
1418140800000,2014-12-10,302.1961665211878
1418227200000,2014-12-11,302.995844945572
1418313600000,2014-12-12,303.7972692626045
1418400000000,2014-12-13,304.600442476425
1418486400000,2014-12-14,305.40536759495836
1418572800000,2014-12-15,306.2120476299098
1418659200000,2014-12-16,307.0204855967743
1418745600000,2014-12-17,307.8306845148385
1418832000000,2014-12-18,308.6426474071733
1418918400000,2014-12-19,309.45637730065573
1419004800000,2014-12-20,310.2718772259536
1419091200000,2014-12-21,311.08915021754524
1419177600000,2014-12-22,311.9081993137068
1419264000000,2014-12-23,312.729027556524
1419350400000,2014-12-24,313.55163799189717
1419436800000,2014-12-25,314.3760336695359
1419523200000,2014-12-26,315.20221764297094
1419609600000,2014-12-27,316.03019296955426
1419696000000,2014-12-28,316.85996271045315
1419782400000,2014-12-29,317.6915299306707
1419868800000,2014-12-30,318.52489769902957
1419955200000,2014-12-31,319.3600690881952
1420041600000,2015-01-01,320.1970471746595
1420128000000,2015-01-02,321.03583503876126
1420214400000,2015-01-03,321.87643576466775
1420300800000,2015-01-04,322.71885244040527
1420387200000,2015-01-05,323.5630881578379
1420473600000,2015-01-06,324.40914601268537
1420560000000,2015-01-07,325.2570291045174
1420646400000,2015-01-08,326.10674053675837
1420732800000,2015-01-09,326.95828341669744
1420819200000,2015-01-10,327.81166085548574
1420905600000,2015-01-11,328.66687596814063
1420992000000,2015-01-12,329.52393187354033
1421078400000,2015-01-13,330.38283169444463
1421164800000,2015-01-14,331.24357855748354
1421251200000,2015-01-15,332.1061755931624
1421337600000,2015-01-16,332.9706259358746
1421424000000,2015-01-17,333.8369327238903
1421510400000,2015-01-18,334.7050990993697
1421596800000,2015-01-19,335.57512820836746
1421683200000,2015-01-20,336.4470232008216
1421769600000,2015-01-21,337.32078723057197
1421856000000,2015-01-22,338.19642345535675
1421942400000,2015-01-23,339.07393503682334
1422028800000,2015-01-24,339.95332514050796
1422115200000,2015-01-25,340.83459693586855
1422201600000,2015-01-26,341.717753596273
1422288000000,2015-01-27,342.6027982990013
1422374400000,2015-01-28,343.48973422524773
1422460800000,2015-01-29,344.37856456012867
1422547200000,2015-01-30,345.269292492693
1422633600000,2015-01-31,346.161921215905
1422720000000,2015-02-01,347.05645392666304
1422806400000,2015-02-02,347.9528938257962
1422892800000,2015-02-03,348.8512441180723
1422979200000,2015-02-04,349.751508012197
1423065600000,2015-02-05,350.6536887208219
1423152000000,2015-02-06,351.5577894605351
1423238400000,2015-02-07,352.46381345187496
1423324800000,2015-02-08,353.3717639193379
1423411200000,2015-02-09,354.28164409137213
1423497600000,2015-02-10,355.1934572003769
1423584000000,2015-02-11,356.10720648271604
1423670400000,2015-02-12,357.0228951787176
1423756800000,2015-02-13,357.9405265326785
1423843200000,2015-02-14,358.8601037928585
1423929600000,2015-02-15,359.7816302114967
1424016000000,2015-02-16,360.7051090448018
1424102400000,2015-02-17,361.63054355296947
1424188800000,2015-02-18,362.55793700016943
1424275200000,2015-02-19,363.4872926545567
1424361600000,2015-02-20,364.4186137882825
1424448000000,2015-02-21,365.35190367748186
1424534400000,2015-02-22,366.28716560228435
1424620800000,2015-02-23,367.2244028468197
1424707200000,2015-02-24,368.16361869921974
1424793600000,2015-02-25,369.10481645161155
1424880000000,2015-02-26,370.04799940014084
1424966400000,2015-02-27,370.99317084495004
1425052800000,2015-02-28,371.9403340902046
1425139200000,2015-03-01,372.88949244407684
1425225600000,2015-03-02,373.8406492187699
1425312000000,2015-03-03,374.79380773050116
1425398400000,2015-03-04,375.74897129950773
1425484800000,2015-03-05,376.706143250067
1425571200000,2015-03-06,377.66532691048354
1425657600000,2015-03-07,378.62652561309113
1425744000000,2015-03-08,379.5897426942645
1425830400000,2015-03-09,380.5549814944179
1425916800000,2015-03-10,381.5222453580144
1426003200000,2015-03-11,382.49153763355775
1426089600000,2015-03-12,383.46286167360785
1426176000000,2015-03-13,384.43622083476697
1426262400000,2015-03-14,385.41161847770695
1426348800000,2015-03-15,386.3890579671434
1426435200000,2015-03-16,387.3685426718723
1426521600000,2015-03-17,388.3500759647409
1426608000000,2015-03-18,389.33366122267176
1426694400000,2015-03-19,390.3193018266526
1426780800000,2015-03-20,391.3070011617541
1426867200000,2015-03-21,392.2967626171196
1426953600000,2015-03-22,393.2885895859736
1427040000000,2015-03-23,394.28248546563043
1427126400000,2015-03-24,395.2784536574835
1427212800000,2015-03-25,396.27649756702067
1427299200000,2015-03-26,397.2766206038228
1427385600000,2015-03-27,398.2788261815663
1427472000000,2015-03-28,399.2831177180253
1427558400000,2015-03-29,400.2894986350869
1427644800000,2015-03-30,401.29797235872707
1427731200000,2015-03-31,402.30854231905244
1427817600000,2015-04-01,403.32121195025627
1427904000000,2015-04-02,404.33598469066703
1427990400000,2015-04-03,405.352863982724
1428076800000,2015-04-04,406.3718532729929
1428163200000,2015-04-05,407.3929560121547
1428249600000,2015-04-06,408.41617565502116
1428336000000,2015-04-07,409.44151566054717
1428422400000,2015-04-08,410.4689794917994
1428508800000,2015-04-09,411.49857061600227
1428595200000,2015-04-10,412.53029250450965
1428681600000,2015-04-11,413.56414863282083
1428768000000,2015-04-12,414.6001424805793
1428854400000,2015-04-13,415.6382775315816
1428940800000,2015-04-14,416.6785572737832
1429027200000,2015-04-15,417.72098519928005
1429113600000,2015-04-16,418.76556480433834
1429200000000,2015-04-17,419.8122995893862
1429286400000,2015-04-18,420.8611930590093
1429372800000,2015-04-19,421.9122487219702
1429459200000,2015-04-20,422.9654700912036
1429545600000,2015-04-21,424.02086068380834
1429632000000,2015-04-22,425.07842402107036
1429718400000,2015-04-23,426.1381636284579
1429804800000,2015-04-24,427.2000830356135
1429891200000,2015-04-25,428.2641857763769
1429977600000,2015-04-26,429.33047538877355
1430064000000,2015-04-27,430.3989554150236
1430150400000,2015-04-28,431.4696294015444
1430236800000,2015-04-29,432.54250089895606
1430323200000,2015-04-30,433.61757346207673
1430409600000,2015-05-01,434.6948506499213
1430496000000,2015-05-02,435.7743360257425
1430582400000,2015-05-03,436.85603315697654
1430668800000,2015-05-04,437.9399456152949
1430755200000,2015-05-05,439.02607697656765
1430841600000,2015-05-06,440.11443082091193
1430928000000,2015-05-07,441.2050107326514
1431014400000,2015-05-08,442.2978203003432
1431100800000,2015-05-09,443.3928631167773
1431187200000,2015-05-10,444.49014277897805
1431273600000,2015-05-11,445.589662888207
1431360000000,2015-05-12,446.6914270499646
1431446400000,2015-05-13,447.79543887399655
1431532800000,2015-05-14,448.9017019742958
1431619200000,2015-05-15,450.0102199691159
1431705600000,2015-05-16,451.12099648094386
1431792000000,2015-05-17,452.23403513653534
1431878400000,2015-05-18,453.3493395669099
1431964800000,2015-05-19,454.46691340733804
1432051200000,2015-05-20,455.586760297366
1432137600000,2015-05-21,456.7088838808106
1432224000000,2015-05-22,457.8332878057499
1432310400000,2015-05-23,458.9599757245559
1432396800000,2015-05-24,460.0889512938552
1432483200000,2015-05-25,461.2202181745764
1432569600000,2015-05-26,462.3537800319338
1432656000000,2015-05-27,463.4896405354104
1432742400000,2015-05-28,464.62780335880564
1432828800000,2015-05-29,465.76827218018866
1432915200000,2015-05-30,466.9110506819573
1433001600000,2015-05-31,468.0561425507755
1433088000000,2015-06-01,469.2035514776409
1433174400000,2015-06-02,470.35328115784444
1433260800000,2015-06-03,471.50533529098465
1433347200000,2015-06-04,472.65971758098493
1433433600000,2015-06-05,473.8164317360807
1433520000000,2015-06-06,474.97548146882906
1433606400000,2015-06-07,476.13687049609973
1433692800000,2015-06-08,477.3006025391082
1433779200000,2015-06-09,478.46668132338294
1433865600000,2015-06-10,479.63511057879526
1433952000000,2015-06-11,480.80589403954554
1434038400000,2015-06-12,481.97903544418546
1434124800000,2015-06-13,483.1545385355964
1434211200000,2015-06-14,484.33240706100764
1434297600000,2015-06-15,485.5126447720066
1434384000000,2015-06-16,486.69525542452493
1434470400000,2015-06-17,487.8802427788492
1434556800000,2015-06-18,489.0676105996308
1434643200000,2015-06-19,490.2573626558724
1434729600000,2015-06-20,491.44950272094985
1434816000000,2015-06-21,492.64403457261125
1434902400000,2015-06-22,493.84096199296636
1434988800000,2015-06-23,495.0402887685014
1435075200000,2015-06-24,496.2420186900852
1435161600000,2015-06-25,497.4461555529635
1435248000000,2015-06-26,498.6527031567652
1435334400000,2015-06-27,499.8616653055168
1435420800000,2015-06-28,501.07304580761627
1435507200000,2015-06-29,502.2868484758803
1435593600000,2015-06-30,503.5030771274931
1435680000000,2015-07-01,504.72173558406223
1435766400000,2015-07-02,505.9428276715962
1435852800000,2015-07-03,507.1663572204986
1435939200000,2015-07-04,508.39232806559073
1436025600000,2015-07-05,509.62074404611
1436112000000,2015-07-06,510.8516090056999
1436198400000,2015-07-07,512.0849267924326
1436284800000,2015-07-08,513.3207012587992
1436371200000,2015-07-09,514.5589362617202
1436457600000,2015-07-10,515.7996356625395
1436544000000,2015-07-11,517.0428033270347
1436630400000,2015-07-12,518.2884431254284
1436716800000,2015-07-13,519.536558932365
1436803200000,2015-07-14,520.7871546269464
1436889600000,2015-07-15,522.0402340927136
1436976000000,2015-07-16,523.2958012176574
1437062400000,2015-07-17,524.553859894212
1437148800000,2015-07-18,525.8144140192786
1437235200000,2015-07-19,527.077467494211
1437321600000,2015-07-20,528.3430242248259
1437408000000,2015-07-21,529.6110881214014
1437494400000,2015-07-22,530.8816630986921
1437580800000,2015-07-23,532.1547530759138
1437667200000,2015-07-24,533.430361976755
1437753600000,2015-07-25,534.7084937294001
1437840000000,2015-07-26,535.9891522664893
1437926400000,2015-07-27,537.2723415251681
1438012800000,2015-07-28,538.5580654470546
1438099200000,2015-07-29,539.8463279782596
1438185600000,2015-07-30,541.1371330694025
1438272000000,2015-07-31,542.4304846755815
1438358400000,2015-08-01,543.726386756395
1438444800000,2015-08-02,545.0248432759652
1438531200000,2015-08-03,546.3258582029006
1438617600000,2015-08-04,547.6294355103254
1438704000000,2015-08-05,548.9355791758856
1438790400000,2015-08-06,550.2442931817251
1438876800000,2015-08-07,551.5555815145323
1438963200000,2015-08-08,552.869448165489
1439049600000,2015-08-09,554.1858971303353
1439136000000,2015-08-10,555.5049324093138
1439222400000,2015-08-11,556.8265580072211
1439308800000,2015-08-12,558.1507779333695
1439395200000,2015-08-13,559.4775962016213
1439481600000,2015-08-14,560.8070168303907
1439568000000,2015-08-15,562.1390438426104
1439654400000,2015-08-16,563.4736812657969
1439740800000,2015-08-17,564.8109331319941
1439827200000,2015-08-18,566.1508034778028
1439913600000,2015-08-19,567.4932963443968
1440000000000,2015-08-20,568.8384157774927
1440086400000,2015-08-21,570.1861658273949
1440172800000,2015-08-22,571.5365505489594
1440259200000,2015-08-23,572.8895740016252
1440345600000,2015-08-24,574.2452402493876
1440432000000,2015-08-25,575.6035533608435
1440518400000,2015-08-26,576.9645174091559
1440604800000,2015-08-27,578.3281364720747
1440691200000,2015-08-28,579.6944146319537
1440777600000,2015-08-29,581.06335597571
1440864000000,2015-08-30,582.434964594874
1440950400000,2015-08-31,583.809244585582
1441036800000,2015-09-01,585.1862000485452
1441123200000,2015-09-02,586.5658350891046
1441209600000,2015-09-03,587.9481538171904
1441296000000,2015-09-04,589.3331603473672
1441382400000,2015-09-05,590.720858798784
1441468800000,2015-09-06,592.1112532952188
1441555200000,2015-09-07,593.504347965087
1441641600000,2015-09-08,594.9001469414143
1441728000000,2015-09-09,596.2986543618431
1441814400000,2015-09-10,597.6998743686748
1441900800000,2015-09-11,599.1038111088085
1441987200000,2015-09-12,600.510468733816
1442073600000,2015-09-13,601.9198513998813
1442160000000,2015-09-14,603.3319632678562
1442246400000,2015-09-15,604.7468085032142
1442332800000,2015-09-16,606.1643912761065
1442419200000,2015-09-17,607.5847157613248
1442505600000,2015-09-18,609.0077861383043
1442592000000,2015-09-19,610.4336065911647
1442678400000,2015-09-20,611.8621813086737
1442764800000,2015-09-21,613.2935144842737
1442851200000,2015-09-22,614.7276103160744
1442937600000,2015-09-23,616.16447300685
1443024000000,2015-09-24,617.6041067640668
1443110400000,2015-09-25,619.0465157998702
1443196800000,2015-09-26,620.4917043310725
1443283200000,2015-09-27,621.9396765791843
1443369600000,2015-09-28,623.3904367704185
1443456000000,2015-09-29,624.843989135651
1443542400000,2015-09-30,626.3003379104739
1443628800000,2015-10-01,627.7594873351882
1443715200000,2015-10-02,629.2214416547698
1443801600000,2015-10-03,630.6862051189288
1443888000000,2015-10-04,632.1537819820651
1443974400000,2015-10-05,633.624176503312
1444060800000,2015-10-06,635.0973929464926
1444147200000,2015-10-07,636.5734355801785
1444233600000,2015-10-08,638.0523086776353
1444320000000,2015-10-09,639.5340165168772
1444406400000,2015-10-10,641.0185633806425
1444492800000,2015-10-11,642.5059535564023
1444579200000,2015-10-12,643.9961913363518
1444665600000,2015-10-13,645.4892810174437
1444752000000,2015-10-14,646.9852269013651
1444838400000,2015-10-15,648.48403329455
1444924800000,2015-10-16,649.9857045081709
1445011200000,2015-10-17,651.4902448581787
1445097600000,2015-10-18,652.9976586652568
1445184000000,2015-10-19,654.5079502548612
1445270400000,2015-10-20,656.0211239572008
1445356800000,2015-10-21,657.5371841072621
1445443200000,2015-10-22,659.0561350447895
1445529600000,2015-10-23,660.5779811143092
1445616000000,2015-10-24,662.1027266651154
1445702400000,2015-10-25,663.6303760512892
1445788800000,2015-10-26,665.1609336316897
1445875200000,2015-10-27,666.6944037699622
1445961600000,2015-10-28,668.2307908345454
1446048000000,2015-10-29,669.7700991986637
1446134400000,2015-10-30,671.3123332403453
1446220800000,2015-10-31,672.8574973424138
1446307200000,2015-11-01,674.4055958924853
1446393600000,2015-11-02,675.9566332830086
1446480000000,2015-11-03,677.5106139112191
1446566400000,2015-11-04,679.0675421791622
1446652800000,2015-11-05,680.6274224937182
1446739200000,2015-11-06,682.1902592665716
1446825600000,2015-11-07,683.7560569142355
1446912000000,2015-11-08,685.3248198580482
1446998400000,2015-11-09,686.8965525241816
1447084800000,2015-11-10,688.4712593436267
1447171200000,2015-11-11,690.0489447522291
1447257600000,2015-11-12,691.6296131906583
1447344000000,2015-11-13,693.2132691044382
1447430400000,2015-11-14,694.7999169439262
1447516800000,2015-11-15,696.3895611643335
1447603200000,2015-11-16,697.9822062257437
1447689600000,2015-11-17,699.5778565930533
1447776000000,2015-11-18,701.1765167360588
1447862400000,2015-11-19,702.7781911294145
1447948800000,2015-11-20,704.3828842526165
1448035200000,2015-11-21,705.990600590046
1448121600000,2015-11-22,707.6013446309599
1448208000000,2015-11-23,709.2151208694876
1448294400000,2015-11-24,710.8319338046332
1448380800000,2015-11-25,712.4517879403012
1448467200000,2015-11-26,714.0746877852524
1448553600000,2015-11-27,715.7006378531702
1448640000000,2015-11-28,717.3296426625989
1448726400000,2015-11-29,718.9617067370046
1448812800000,2015-11-30,720.5968346047424
1448899200000,2015-12-01,722.2350307990764
1448985600000,2015-12-02,723.8762998581643
1449072000000,2015-12-03,725.5206463250838
1449158400000,2015-12-04,727.1680747478287
1449244800000,2015-12-05,728.8185896792992
1449331200000,2015-12-06,730.4721956773228
1449417600000,2015-12-07,732.1288973046446
1449504000000,2015-12-08,733.7886991289471
1449590400000,2015-12-09,735.451605722823
1449676800000,2015-12-10,737.1176216638199
1449763200000,2015-12-11,738.7867515344121
1449849600000,2015-12-12,740.4589999220094
1449936000000,2015-12-13,742.1343714189713
1450022400000,2015-12-14,743.8128706226096
1450108800000,2015-12-15,745.4945021351725
1450195200000,2015-12-16,747.1792705638716
1450281600000,2015-12-17,748.8671805208714
1450368000000,2015-12-18,750.5582366233049
